order,node_index,node_name,mesh_index,mesh_name,inference_mode,group_id,group_size,predicted_label,predicted_class,confidence,second_label,second_class,second_confidence,vertex_count,face_count,surface_area,mesh_volume,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,bbox_size_x,bbox_size_y,bbox_size_z,bbox_diagonal,bbox_volume,obb_size_long,obb_size_mid,obb_size_short,elongation,flatness,compactness,shape_hint,centroid_x,centroid_y,centroid_z,size_class,detail_class,confidence_class,confidence_margin,semantic_group,geometry_fallback_class,small_low_conf_refined,lod_priority,lod_strategy,target_ratio_near,target_ratio_mid,target_ratio_far,allow_cull,screen_error_weight
1671,1670,Mesh.865,1670,Mesh_865.004,mesh,mesh_1671,1,6,motors_gearmotors,0.8507428765296936,9,wheels_castors,0.018777014687657356,4789,4980,0.06749657541513443,,0.13749977946281433,0.5339999794960022,-1.439622402191162,0.22749978303909302,0.624500036239624,-1.2486224174499512,0.09000000357627869,0.09050005674362183,0.19099998474121094,0.22971994925446018,0.0015556959129577434,0.19099998474121094,0.09050005674362183,0.09000000357627869,2.1104957456799833,0.47120424484965895,0.12833011272179431,irregular,0.1819947212934494,0.5963026881217957,-1.3525218963623047,S3_medium,D3_high,C2_high,0.8319658618420362,motion_or_precision_part,geom_compact_block,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1672,1671,Mesh.822,1671,Mesh_822.004,mesh,mesh_1672,1,11,plates_discs_shapes,0.6165640354156494,8,joints_clamps_structural_connectors,0.10744399577379227,1035,764,0.5558927655220032,,1.3241093158721924,0.7620000243186951,-1.3886224031448364,2.475890636444092,0.7820000648498535,-1.1806223392486572,1.1517813205718994,0.020000040531158447,0.2080000638961792,1.1705828627741015,0.004791421475541087,1.1517813205718994,0.2080000638961792,0.020000040531158447,5.537408494003144,0.01736444251520569,0.0029871559043475036,flat_plate,1.9005135297775269,0.7748044729232788,-1.28451669216156,S5_xlarge,D1_low,C1_medium,0.5091200396418571,bulk_static_part,geom_thin_plate,False,P3_large_static_bulk,large_static_bulk_fast_simplify,0.45,0.22,0.07,True,0.65
1673,1672,Mesh.864,1672,Mesh_864.004,mesh,mesh_1673,1,3,pins_rivets_keys,0.6026769280433655,8,joints_clamps_structural_connectors,0.07863054424524307,796,760,0.009974629618227482,,0.8629997968673706,0.7470239996910095,-1.389622449874878,0.8769998550415039,0.7609761357307434,-1.1796224117279053,0.0140000581741333,0.013952136039733887,0.21000003814697266,0.2109281388309306,4.1019457855311696e-05,0.21000003814697266,0.0140000581741333,0.013952136039733887,14.999940395602898,0.06643873097760682,0.004371055837374721,flat_plate,0.8699995875358582,0.7539995908737183,-1.284624457359314,S3_medium,D1_low,C1_medium,0.5240463837981224,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1674,1673,Mesh.763,1673,Mesh_763.004,mesh,mesh_1674,1,3,pins_rivets_keys,0.6353074908256531,11,plates_discs_shapes,0.058547116816043854,804,628,0.026200003921985626,,2.4449000358581543,0.724000096321106,-1.4076224565505981,2.4848999977111816,0.7340000867843628,-1.1616225242614746,0.039999961853027344,0.009999990463256836,0.24599993228912354,0.24943128000265372,9.83997852326851e-05,0.24599993228912354,0.039999961853027344,0.009999990463256836,6.150004172329114,0.04065037892573017,0.0063407613007197385,flat_plate,2.464900493621826,0.7290005683898926,-1.2846245765686035,S3_medium,D1_low,C1_medium,0.5767603740096092,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1675,1674,Mesh.833,1674,Mesh_833.004,mesh,mesh_1675,1,4,bearings_bushings_guides,0.7737637758255005,2,washers_rings_spacers,0.04568074271082878,4600,5856,0.0008830066071823239,,0.22049978375434875,0.7245001792907715,-1.3826223611831665,0.2394997775554657,0.7434999942779541,-1.377622365951538,0.018999993801116943,0.018999814987182617,0.004999995231628418,0.02733116694006969,1.804980113529375e-06,0.018999993801116943,0.018999814987182617,0.004999995231628418,1.0000094113513445,0.26315772962696893,0.08840928877453616,irregular,0.23000027239322662,0.7339978814125061,-1.3801151514053345,S0_micro,D3_high,C2_high,0.7280830331146717,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1676,1675,Mesh.790,1675,Mesh_790.004,mesh,mesh_1676,1,4,bearings_bushings_guides,0.8026872873306274,2,washers_rings_spacers,0.03268098086118698,4600,5856,0.0008830063161440194,,2.4005000591278076,0.7245001792907715,-1.1866223812103271,2.4195001125335693,0.7434999942779541,-1.1816223859786987,0.01900005340576172,0.018999814987182617,0.004999995231628418,0.02733120837587086,1.8049857759100906e-06,0.01900005340576172,0.018999814987182617,0.004999995231628418,1.0000125484684594,0.26315690408071074,0.08840916401972862,irregular,2.409986734390259,0.7339978814125061,-1.184120535850525,S0_micro,D3_high,C2_high,0.7700063064694405,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1677,1676,Mesh.853,1676,Mesh_853.004,mesh,mesh_1677,1,4,bearings_bushings_guides,0.804205060005188,2,washers_rings_spacers,0.032903041690588,4600,5856,0.0008830066071823239,,0.22049978375434875,0.7245001792907715,-1.191622257232666,0.2394997775554657,0.7434999942779541,-1.1866222620010376,0.018999993801116943,0.018999814987182617,0.004999995231628418,0.02733116694006969,1.804980113529375e-06,0.018999993801116943,0.018999814987182617,0.004999995231628418,1.0000094113513445,0.26315772962696893,0.08840928877453616,irregular,0.23000027239322662,0.7339978814125061,-1.1891146898269653,S0_micro,D3_high,C2_high,0.7713020183146,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1678,1677,Mesh.775,1677,Mesh_775.004,mesh,mesh_1678,1,4,bearings_bushings_guides,0.789299726486206,2,washers_rings_spacers,0.040189553052186966,4600,5856,0.0008830066653899848,,0.22050020098686218,0.7245004177093506,-1.1866223812103271,0.23949936032295227,0.743499755859375,-1.1816223859786987,0.018999159336090088,0.018999338150024414,0.004999995231628418,0.027330255357998746,1.8048555427168272e-06,0.018999338150024414,0.018999159336090088,0.004999995231628418,1.0000094116761253,0.2631668109776757,0.08841203338160353,irregular,0.23000086843967438,0.7340012788772583,-1.184120535850525,S0_micro,D3_high,C2_high,0.7491101734340191,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1679,1678,Mesh.795,1678,Mesh_795.004,mesh,mesh_1679,1,11,plates_discs_shapes,0.7678150534629822,3,pins_rivets_keys,0.03487861901521683,972,956,0.011066822335124016,,0.30799975991249084,0.6896001100540161,-1.1496223211288452,0.34799978137016296,0.7840000987052917,-1.1396223306655884,0.04000002145767212,0.09439998865127563,0.009999990463256836,0.10301145267998324,3.7759979705793124e-05,0.09439998865127563,0.04000002145767212,0.009999990463256836,2.359998450280067,0.10593211510011877,0.03454420618228163,flat_plate,0.3279997408390045,0.7426860928535461,-1.144622564315796,S3_medium,D1_low,C2_high,0.7329364344477654,bulk_static_part,geom_simple_irregular,False,P4_ordinary_low_detail,ordinary_low_detail_fast_simplify,0.55,0.28,0.1,True,0.8
1680,1679,Mesh.876,1679,Mesh_876.004,mesh,mesh_1680,1,3,pins_rivets_keys,0.24982351064682007,8,joints_clamps_structural_connectors,0.13503316044807434,1428,1368,0.009081973694264889,,0.22499972581863403,0.7290171980857849,-1.4196224212646484,0.23499982059001923,0.7389830350875854,-1.1496224403381348,0.010000094771385193,0.009965837001800537,0.26999998092651367,0.2703688397410117,2.690801301257874e-05,0.26999998092651367,0.010000094771385193,0.009965837001800537,26.999742212354434,0.036910510021528314,0.0013614814142062766,flat_plate,0.22999271750450134,0.7340165972709656,-1.2844451665878296,S3_medium,D1_low,C0_low_or_ambiguous,0.11479035019874573,semantic_uncertain,geom_thin_plate,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1681,1680,Mesh.879,1680,Mesh_879.004,mesh,mesh_1681,1,3,pins_rivets_keys,0.36690378189086914,8,joints_clamps_structural_connectors,0.20661991834640503,796,760,0.009974634274840355,,1.3130000829696655,0.7470239996910095,-1.389622449874878,1.3270000219345093,0.7609761357307434,-1.1796224117279053,0.01399993896484375,0.013952136039733887,0.21000003814697266,0.2109281309186154,4.1019108578161e-05,0.21000003814697266,0.01399993896484375,0.013952136039733887,15.000068119891008,0.06643873097760682,0.00437101911010641,flat_plate,1.3199996948242188,0.7539995908737183,-1.284624457359314,S3_medium,D1_low,C0_low_or_ambiguous,0.1602838635444641,semantic_uncertain,geom_thin_plate,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1682,1681,Mesh.844,1681,Mesh_844.004,mesh,mesh_1682,1,12,handles_controls,0.3036729395389557,3,pins_rivets_keys,0.1031179204583168,348,328,0.013826444745063782,,0.12313935160636902,0.579008936882019,-1.4371223449707031,0.20047615468502045,0.7591711282730103,-1.4221222400665283,0.07733680307865143,0.1801621913909912,0.015000104904174805,0.19663265106377045,0.0002089989804148338,0.1801621913909912,0.07733680307865143,0.015000104904174805,2.3295789872225066,0.08325889460137231,0.027490159761444314,flat_plate,0.1609782874584198,0.6720044612884521,-1.4296224117279053,S3_medium,D1_low,C0_low_or_ambiguous,0.20055501908063889,semantic_uncertain,geom_simple_irregular,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1683,1682,Mesh.802,1682,Mesh_802.004,mesh,mesh_1683,1,11,plates_discs_shapes,0.44266650080680847,8,joints_clamps_structural_connectors,0.20711936056613922,1035,764,0.555892825126648,,0.16410911083221436,0.7620000243186951,-1.3886224031448364,1.3158904314041138,0.7820000648498535,-1.1806223392486572,1.1517813205718994,0.020000040531158447,0.2080000638961792,1.1705828627741015,0.004791421475541087,1.1517813205718994,0.2080000638961792,0.020000040531158447,5.537408494003144,0.01736444251520569,0.0029871559043475036,flat_plate,0.7405194640159607,0.7748044729232788,-1.28451669216156,S5_xlarge,D1_low,C1_medium,0.23554714024066925,bulk_static_part,geom_thin_plate,False,P3_large_static_bulk,large_static_bulk_fast_simplify,0.45,0.22,0.07,True,0.65
1684,1683,Mesh.871,1683,Mesh_871.004,mesh,mesh_1684,1,4,bearings_bushings_guides,0.3751043677330017,12,handles_controls,0.1279347836971283,2458,2390,0.03933821618556976,,0.11999980360269547,0.724000096321106,-1.1796221733093262,0.30499979853630066,0.7840000987052917,-1.1496222019195557,0.1849999949336052,0.06000000238418579,0.029999971389770508,0.19678667814393153,0.00033299968653916883,0.1849999949336052,0.06000000238418579,0.029999971389770508,3.0833331263727692,0.16216201195322855,0.043697515053214606,long_slender,0.19939780235290527,0.7457557916641235,-1.1655325889587402,S3_medium,D2_medium,C0_low_or_ambiguous,0.2471695840358734,semantic_uncertain,geom_slender_bar,False,P4_ordinary_low_detail,uncertain_ordinary_low_detail,0.55,0.28,0.1,True,0.8
1685,1684,Mesh.897,1684,Mesh_897.004,mesh,mesh_1685,1,12,handles_controls,0.2650339603424072,4,bearings_bushings_guides,0.23699559271335602,2458,2390,0.03933820128440857,,2.3350002765655518,0.724000096321106,-1.4196219444274902,2.5200002193450928,0.7840000987052917,-1.3896219730377197,0.18499994277954102,0.06000000238418579,0.029999971389770508,0.19678662911367428,0.0003329995926619391,0.18499994277954102,0.06000000238418579,0.029999971389770508,3.083332257138401,0.1621620576689615,0.0436975353965643,long_slender,2.4406027793884277,0.7457557916641235,-1.4037048816680908,S3_medium,D2_medium,C0_low_or_ambiguous,0.02803836762905121,semantic_uncertain,geom_slender_bar,False,P4_ordinary_low_detail,uncertain_ordinary_low_detail,0.55,0.28,0.1,True,0.8
1686,1685,Mesh.834,1685,Mesh_834.004,mesh,mesh_1686,1,3,pins_rivets_keys,0.4739367365837097,11,plates_discs_shapes,0.08754114806652069,1417,1276,0.028962869197130203,,2.30495023727417,0.7140001058578491,-1.4196221828460693,2.3449501991271973,0.724000096321106,-1.1496222019195557,0.039999961853027344,0.009999990463256836,0.26999998092651367,0.2731299808842424,0.0001079997863770659,0.26999998092651367,0.039999961853027344,0.009999990463256836,6.750005960470162,0.03703700433215419,0.005300474792860877,flat_plate,2.324789047241211,0.7189977765083313,-1.2961541414260864,S3_medium,D1_low,C1_medium,0.386395588517189,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1687,1686,Mesh.837,1686,Mesh_837.004,mesh,mesh_1687,1,6,motors_gearmotors,0.5945461392402649,3,pins_rivets_keys,0.07365702092647552,1471,1370,0.029777996242046356,,0.12101435661315918,0.7440181970596313,-1.439621925354004,0.15898561477661133,0.7819818258285522,-1.1626219749450684,0.03797125816345215,0.0379636287689209,0.27699995040893555,0.28215603144780144,0.0003993028379324589,0.27699995040893555,0.03797125816345215,0.0379636287689209,7.294990047908177,0.13705283597659537,0.017776013929159725,long_slender,0.13972324132919312,0.7631289958953857,-1.3196358680725098,S3_medium,D1_low,C1_medium,0.5208891183137894,motion_or_precision_part,geom_slender_bar,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1688,1687,Mesh.805,1687,Mesh_805.004,mesh,mesh_1688,1,3,pins_rivets_keys,0.7827021479606628,4,bearings_bushings_guides,0.02481827512383461,624,608,0.025109389796853065,,0.217499777674675,0.7215427756309509,-1.387622356414795,0.24249978363513947,0.7464573979377747,-1.1816222667694092,0.025000005960464478,0.02491462230682373,0.20600008964538574,0.20900185558176726,0.0001283103913087393,0.20600008964538574,0.025000005960464478,0.02491462230682373,8.240001621245952,0.12094471584800012,0.014054370677576387,long_slender,0.22999970614910126,0.7340009212493896,-1.284624695777893,S3_medium,D1_low,C2_high,0.7578838728368282,fastener_repeated,geom_wire_or_rod,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1689,1688,Mesh.858,1688,Mesh_858.004,mesh,mesh_1689,1,8,joints_clamps_structural_connectors,0.39501193165779114,3,pins_rivets_keys,0.19237250089645386,796,760,0.009974600747227669,,2.2130000591278076,0.7470239996910095,-1.389622449874878,2.2269999980926514,0.7609761357307434,-1.1796224117279053,0.01399993896484375,0.013952136039733887,0.21000003814697266,0.2109281309186154,4.1019108578161e-05,0.21000003814697266,0.01399993896484375,0.013952136039733887,15.000068119891008,0.06643873097760682,0.00437101911010641,flat_plate,2.2199976444244385,0.7539995908737183,-1.284624457359314,S3_medium,D1_low,C0_low_or_ambiguous,0.20263943076133728,semantic_uncertain,geom_thin_plate,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1690,1689,Mesh.804,1689,Mesh_804.004,mesh,mesh_1690,1,4,bearings_bushings_guides,0.39896902441978455,12,handles_controls,0.13878341019153595,2478,2412,0.03944415599107742,,2.3350000381469727,0.724000096321106,-1.1796221733093262,2.5200002193450928,0.7840000987052917,-1.1496222019195557,0.18500018119812012,0.06000000238418579,0.029999971389770508,0.1967868532520062,0.0003330000218149893,0.18500018119812012,0.06000000238418579,0.029999971389770508,3.083336230781228,0.16216184868296418,0.04369744239850095,long_slender,2.4347739219665527,0.7452587485313416,-1.1661218404769897,S3_medium,D2_medium,C0_low_or_ambiguous,0.2601856142282486,semantic_uncertain,geom_slender_bar,False,P4_ordinary_low_detail,uncertain_ordinary_low_detail,0.55,0.28,0.1,True,0.8
1691,1690,Mesh.835,1690,Mesh_835.004,mesh,mesh_1691,1,3,pins_rivets_keys,0.5264953374862671,8,joints_clamps_structural_connectors,0.1387939751148224,796,760,0.009974638000130653,,0.4129997789859772,0.7470239996910095,-1.389622449874878,0.4269997775554657,0.7609761357307434,-1.1796224117279053,0.013999998569488525,0.013952136039733887,0.21000003814697266,0.2109281348747646,4.101928321673635e-05,0.21000003814697266,0.013999998569488525,0.013952136039733887,15.000004257475062,0.06643873097760682,0.004371037473742125,flat_plate,0.4199996888637543,0.7539995908737183,-1.284624457359314,S3_medium,D1_low,C1_medium,0.3877013623714447,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1692,1691,Mesh.855,1691,Mesh_855.004,mesh,mesh_1692,1,3,pins_rivets_keys,0.7735665440559387,4,bearings_bushings_guides,0.027283580973744392,624,608,0.025109410285949707,,2.3975000381469727,0.7215427756309509,-1.387622356414795,2.4225001335144043,0.7464573979377747,-1.1816222667694092,0.02500009536743164,0.02491462230682373,0.20600008964538574,0.209001866276307,0.00012831085018234756,0.20600008964538574,0.02500009536743164,0.02491462230682373,8.23997215281619,0.12094471584800012,0.014054418782433957,long_slender,2.40999698638916,0.7340009212493896,-1.284624695777893,S3_medium,D1_low,C2_high,0.7462829630821943,fastener_repeated,geom_wire_or_rod,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1693,1692,Mesh.890,1692,Mesh_890.004,mesh,mesh_1693,1,3,pins_rivets_keys,0.7961358428001404,11,plates_discs_shapes,0.029084328562021255,1417,1276,0.028962884098291397,,0.30799978971481323,0.7140001058578491,-1.4196221828460693,0.34799978137016296,0.724000096321106,-1.1496222019195557,0.03999999165534973,0.009999990463256836,0.26999998092651367,0.2731299852488024,0.00010799986684325392,0.26999998092651367,0.03999999165534973,0.009999990463256836,6.750000931322769,0.03703700433215419,0.00530047848792449,flat_plate,0.32783907651901245,0.7189977765083313,-1.2961541414260864,S3_medium,D1_low,C2_high,0.7670515142381191,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1694,1693,Mesh.825,1693,Mesh_825.004,mesh,mesh_1694,1,3,pins_rivets_keys,0.6944671869277954,11,plates_discs_shapes,0.04991554096341133,1417,1276,0.028962936252355576,,1.5049500465393066,0.7140001058578491,-1.4196221828460693,1.5449501276016235,0.724000096321106,-1.1496222019195557,0.040000081062316895,0.009999990463256836,0.26999998092651367,0.27312999834250157,0.000108000108241818,0.26999998092651367,0.040000081062316895,0.009999990463256836,6.749985843925554,0.03703700433215419,0.005300489573112035,flat_plate,1.5247896909713745,0.7189977765083313,-1.2961541414260864,S3_medium,D1_low,C1_medium,0.6445516459643841,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1695,1694,Mesh.811,1694,Mesh_811.004,mesh,mesh_1695,1,6,motors_gearmotors,0.21553587913513184,12,handles_controls,0.12292862683534622,1133,1060,0.028390079736709595,,2.4810054302215576,0.7440327405929565,-1.406622290611267,2.5189945697784424,0.781967282295227,-1.1626222133636475,0.037989139556884766,0.03793454170227051,0.24400007724761963,0.24983643024042373,0.0003516286574175716,0.24400007724761963,0.037989139556884766,0.03793454170227051,6.422890333755915,0.15546938398619126,0.02254846408552023,long_slender,2.4999992847442627,0.7629931569099426,-1.2881609201431274,S3_medium,D1_low,C0_low_or_ambiguous,0.09260725229978561,semantic_uncertain,geom_slender_bar,False,P4_ordinary_low_detail,uncertain_ordinary_low_detail,0.55,0.28,0.1,True,0.8
1696,1695,Mesh.777,1695,Mesh_777.004,mesh,mesh_1696,1,3,pins_rivets_keys,0.49171459674835205,11,plates_discs_shapes,0.14228715002536774,804,628,0.026200011372566223,,0.1551000326871872,0.724000096321106,-1.4076224565505981,0.19510002434253693,0.7340000867843628,-1.1616225242614746,0.03999999165534973,0.009999990463256836,0.24599993228912354,0.24943128478189466,9.839985854630808e-05,0.24599993228912354,0.03999999165534973,0.009999990463256836,6.149999590217981,0.04065037892573017,0.006340765660481843,flat_plate,0.17510026693344116,0.7290005683898926,-1.2846245765686035,S3_medium,D1_low,C1_medium,0.3494274467229843,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1697,1696,Mesh.866,1696,Mesh_866.004,mesh,mesh_1697,1,3,pins_rivets_keys,0.3102700114250183,8,joints_clamps_structural_connectors,0.2863929569721222,796,760,0.009974634274840355,,1.7630000114440918,0.7470239996910095,-1.389622449874878,1.7769999504089355,0.7609761357307434,-1.1796224117279053,0.01399993896484375,0.013952136039733887,0.21000003814697266,0.2109281309186154,4.1019108578161e-05,0.21000003814697266,0.01399993896484375,0.013952136039733887,15.000068119891008,0.06643873097760682,0.00437101911010641,flat_plate,1.77000093460083,0.7539995908737183,-1.284624457359314,S3_medium,D1_low,C0_low_or_ambiguous,0.023877054452896118,semantic_uncertain,geom_thin_plate,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1698,1697,Mesh.846,1697,Mesh_846.004,mesh,mesh_1698,1,4,bearings_bushings_guides,0.7996710538864136,2,washers_rings_spacers,0.034912776201963425,4600,5856,0.0008830068982206285,,2.400500535964966,0.7245007157325745,-1.387622356414795,2.419499635696411,0.7434994578361511,-1.3826223611831665,0.018999099731445312,0.01899874210357666,0.004999995231628418,0.027329799568235565,1.8047932588026916e-06,0.018999099731445312,0.01899874210357666,0.004999995231628418,1.0000188237656316,0.26317011344242547,0.08841340573055455,irregular,2.4099888801574707,0.7340009212493896,-1.385140061378479,S0_micro,D3_high,C2_high,0.7647582776844501,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1699,1698,Mesh.824,1698,Mesh_824.004,mesh,mesh_1699,1,4,bearings_bushings_guides,0.7991027235984802,2,washers_rings_spacers,0.034363847225904465,4600,5856,0.0008830063161440194,,2.4005000591278076,0.7245001792907715,-1.3826223611831665,2.4195001125335693,0.7434999942779541,-1.377622365951538,0.01900005340576172,0.018999814987182617,0.004999995231628418,0.02733120837587086,1.8049857759100906e-06,0.01900005340576172,0.018999814987182617,0.004999995231628418,1.0000125484684594,0.26315690408071074,0.08840916401972862,irregular,2.409986734390259,0.7339978814125061,-1.3801151514053345,S0_micro,D3_high,C2_high,0.7647388763725758,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1700,1699,Mesh.856,1699,Mesh_856.004,mesh,mesh_1700,1,4,bearings_bushings_guides,0.8015506863594055,2,washers_rings_spacers,0.03443547338247299,4600,5856,0.0008830064907670021,,0.2205030769109726,0.7245035767555237,-1.387622356414795,0.23949648439884186,0.7434965968132019,-1.3826223611831665,0.018993407487869263,0.018993020057678223,0.004999995231628418,0.027321864709933735,1.8037091267510743e-06,0.018993407487869263,0.018993020057678223,0.004999995231628418,1.0000203985564098,0.26324898440797534,0.08843730371620007,irregular,0.22999967634677887,0.734000027179718,-1.385140061378479,S0_micro,D3_high,C2_high,0.7671152129769325,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1701,1700,Mesh.857,1700,Mesh_857.004,mesh,mesh_1701,1,4,bearings_bushings_guides,0.7701303362846375,2,washers_rings_spacers,0.04839855432510376,4600,5856,0.0008830063161440194,,2.4005000591278076,0.7245001792907715,-1.191622257232666,2.4195001125335693,0.7434999942779541,-1.1866222620010376,0.01900005340576172,0.018999814987182617,0.004999995231628418,0.02733120837587086,1.8049857759100906e-06,0.01900005340576172,0.018999814987182617,0.004999995231628418,1.0000125484684594,0.26315690408071074,0.08840916401972862,irregular,2.409986734390259,0.7339978814125061,-1.1891146898269653,S0_micro,D3_high,C2_high,0.7217317819595337,motion_or_precision_part,geom_high_detail_irregular,False,P10_critical_preserve,critical_motion_or_precision_preserve,1.0,0.8,0.55,False,1.65
1702,1701,Mesh.827,1701,Mesh_827.004,mesh,mesh_1702,1,8,joints_clamps_structural_connectors,0.23804660141468048,3,pins_rivets_keys,0.23253226280212402,1428,1368,0.009081980213522911,,2.4050002098083496,0.7290171980857849,-1.4196224212646484,2.4150002002716064,0.7389830350875854,-1.1496224403381348,0.009999990463256836,0.009965837001800537,0.26999998092651367,0.27036883588300153,2.690773234279117e-05,0.26999998092651367,0.009999990463256836,0.009965837001800537,27.000023841880648,0.036910510021528314,0.001361467271265152,flat_plate,2.409994602203369,0.7340165972709656,-1.2844451665878296,S3_medium,D1_low,C0_low_or_ambiguous,0.0055143386125564575,semantic_uncertain,geom_thin_plate,False,P1_micro_uncertain,uncertain_micro_or_sheet,0.25,0.08,0.02,True,0.4
1703,1702,Mesh.891,1702,Mesh_891.004,mesh,mesh_1703,1,11,plates_discs_shapes,0.4412232041358948,10,rotating_fluid_machinery,0.0759279802441597,2200,1934,0.37987011671066284,,-0.19380046427249908,0.6839999556541443,-1.4199223518371582,0.11999956518411636,0.784000039100647,-1.1493223905563354,0.31380002945661545,0.10000008344650269,0.27059996128082275,0.426256746833951,0.008491434667887463,0.31380002945661545,0.27059996128082275,0.10000008344650269,1.1596455076021264,0.31867455085860097,0.10963955753271915,irregular,-0.020332183688879013,0.744597852230072,-1.2897865772247314,S4_large,D3_high,C1_medium,0.3652952238917351,bulk_static_part,geom_simple_irregular,False,P5_balanced_visible,balanced_visible_part,0.65,0.36,0.16,False,0.95
1704,1703,Mesh.894,1703,Mesh_894.004,mesh,mesh_1704,1,3,pins_rivets_keys,0.6772698760032654,7,pipe_fittings_valves_nozzles,0.06417569518089294,1032,996,0.024154923856258392,,2.30495023727417,0.6296000480651855,-1.379622459411621,2.3449501991271973,0.6396000385284424,-1.1596224308013916,0.039999961853027344,0.009999990463256836,0.2200000286102295,0.2238303137334411,8.799984359747032e-05,0.2200000286102295,0.039999961853027344,0.009999990463256836,5.500005960470162,0.04545449619451486,0.007847389154652058,flat_plate,2.324950933456421,0.6345933675765991,-1.2556556463241577,S3_medium,D1_low,C1_medium,0.6130941808223724,fastener_repeated,geom_thin_plate,False,P2_repeated_fastener,repeated_fastener_aggressive,0.38,0.16,0.05,True,0.55
1705,1704,Mesh.801,1704,Mesh_801.004,mesh,mesh_1705,1,2,washers_rings_spacers,0.7049404978752136,4,bearings_bushings_guides,0.04372150078415871,632,608,0.0007714163511991501,,0.2200338989496231,0.724000096321106,-1.1496219635009766,0.23996566236019135,0.7440000772476196,-1.1466219425201416,0.019931763410568237,0.019999980926513672,0.003000020980834961,0.028394974125736185,1.1959130278222392e-06,0.019999980926513672,0.019931763410568237,0.003000020980834961,1.0034225529643435,0.15000119209403237,0.052236631692170646,irregular,0.22999989986419678,0.7340006828308105,-1.1481162309646606,S0_micro,D1_low,C2_high,0.6612189970910549,fastener_repeated,geom_ring_or_disk,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
1706,1705,Mesh.867,1705,Mesh_867.004,mesh,mesh_1706,1,2,washers_rings_spacers,0.7113409042358398,4,bearings_bushings_guides,0.043349720537662506,632,608,0.0007714163511991501,,0.2200338989496231,0.724000096321106,-1.4226224422454834,0.23996566236019135,0.7440000772476196,-1.4196224212646484,0.019931763410568237,0.019999980926513672,0.003000020980834961,0.028394974125736185,1.1959130278222392e-06,0.019999980926513672,0.019931763410568237,0.003000020980834961,1.0034225529643435,0.15000119209403237,0.052236631692170646,irregular,0.22999989986419678,0.7340006828308105,-1.4211176633834839,S0_micro,D1_low,C2_high,0.6679911836981773,fastener_repeated,geom_ring_or_disk,False,P1_micro_uncertain,micro_or_uncertain_fastener_cull_far,0.25,0.08,0.02,True,0.4
